1734726088.412822,0
1734726088.529025,0
1734726088.648713,0
1734726088.768158,0
1734726088.888423,0
1734726088.992910,0
1734726089.110111,0
1734726089.226880,0
1734726089.347769,0
1734726089.467608,0
1734726089.583901,0
1734726089.703764,0
1734726089.821718,0
1734726089.942161,0
1734726090.047225,0
1734726090.163910,0
1734726090.284898,0
1734726090.405802,0
1734726090.522447,0
1734726090.639666,0
1734726090.757348,0
1734726090.878341,0
1734726090.996271,0
1734726091.101738,0
1734726091.219805,0
1734726091.336569,0
1734726091.456240,0
1734726091.575792,0
1734726091.691655,0
1734726091.815106,0
1734726091.932683,0
1734726092.048932,0
1734726092.156602,0
1734726092.272717,0
1734726092.391228,0
1734726092.507159,0
1734726092.622737,0
1734726092.803223,0
1734726092.950584,0
1734726093.118921,0
1734726093.223432,0
1734726093.342184,0
1734726093.457174,0
1734726093.573046,0
1734726093.687590,0
1734726093.804209,0
1734726093.927929,0
1734726094.045714,0
1734726094.160178,0
1734726094.264239,0
1734726094.378479,0
1734726094.493482,0
1734726094.607672,0
1734726094.723221,0
1734726094.837790,0
1734726094.952426,0
1734726095.066120,0
1734726095.180565,0
1734726095.288191,0
1734726095.404302,0
1734726095.518986,0
1734726095.632617,0
1734726095.749451,0
1734726095.868039,0
1734726095.984354,0
1734726096.098064,0
1734726096.213931,0
1734726096.328912,0
1734726096.444532,0
1734726096.563586,0
1734726096.681541,0
1734726096.797997,0
1734726096.913848,0
1734726097.029443,0
1734726097.144708,0
1734726097.270787,0
1734726097.375373,0
1734726097.489233,0
1734726097.603585,0
1734726097.722096,0
1734726097.836860,0
1734726098.028167,0
1734726098.145688,0
1734726098.260952,0
1734726098.380594,0
1734726098.497372,0
1734726098.613564,0
1734726098.732806,0
1734726098.849024,0
1734726098.973632,0
1734726099.086304,0
1734726099.204654,0
1734726099.319573,0
1734726099.431981,0
1734726099.546618,0
1734726099.661282,0
1734726099.776309,0
1734726099.890874,0
1734726100.007344,0
1734726100.120917,0
1734726100.235232,0
1734726100.349159,0
1734726100.458047,0
1734726100.573294,0
1734726100.688787,0
1734726100.802814,0
1734726100.906354,0
1734726101.019622,0
1734726101.134764,0
1734726101.249908,0
1734726101.363997,0
1734726101.479322,0
1734726101.587867,0
1734726101.704756,0
1734726101.821739,0
1734726101.935695,0
1734726102.052409,0
1734726102.171319,0
1734726102.294022,0
1734726102.408321,0
1734726102.524720,0
1734726102.631571,0
1734726102.745599,0
1734726102.859817,0
1734726102.981115,0
1734726103.095263,0
1734726103.217715,0
1734726103.333312,0
1734726103.447252,0
1734726103.561201,0
1734726103.666367,0
1734726103.780522,0
1734726103.894552,0
1734726104.008972,0
1734726104.124085,0
1734726104.239314,0
1734726104.354898,0
1734726104.469139,0
1734726104.587003,0
1734726104.691391,0
1734726104.805027,0
1734726104.919340,0
1734726105.033732,0
1734726105.147866,0
1734726105.265294,0
1734726105.381120,0
1734726105.495468,0
1734726105.609414,0
1734726105.719349,0
1734726105.824946,0
1734726105.938315,0
1734726106.042676,0
1734726106.148851,0
1734726106.253175,0
1734726106.366867,0
1734726106.482102,0
1734726106.596348,0
1734726106.711030,0
1734726106.816017,0
1734726106.920141,0
1734726107.034657,0
1734726107.154139,0
1734726107.271437,0
1734726107.388952,0
1734726107.504693,0
1734726107.624273,0
1734726107.735725,0
1734726107.855461,0
1734726107.974478,0
1734726108.090192,0
1734726108.206945,0
1734726108.324843,0
1734726108.445392,0
1734726108.560382,0
1734726108.681891,0
1734726108.798742,0
1734726108.914130,0
1734726109.028887,0
1734726109.144876,0
1734726109.260584,0
1734726109.370341,0
1734726109.484989,0
1734726109.599610,0
1734726109.710294,0
1734726109.834622,0
1734726109.950799,0
1734726110.067408,0
1734726110.242923,0
1734726110.408084,0
1734726110.527199,0
1734726110.643958,0
1734726110.805753,0
1734726110.960027,0
1734726111.112244,0
1734726111.240749,0
1734726111.354926,0
1734726111.478694,0
1734726111.624549,0
1734726111.776747,0
1734726111.892714,0
1734726112.003066,0
1734726112.118059,0
1734726112.240131,0
1734726112.359535,0
1734726112.478136,0
1734726112.599439,0
1734726112.715827,0
1734726112.836724,0
1734726112.952481,0
1734726113.065416,0
1734726113.180146,0
1734726113.295915,0
1734726113.409707,0
1734726113.523846,0
1734726113.638295,0
1734726113.752589,0
1734726113.867086,0
1734726113.982915,0
1734726114.095953,0
1734726114.209652,0
1734726114.325501,0
1734726114.438981,0
1734726114.553232,0
1734726114.667773,0
1734726114.783040,0
1734726114.888549,0
1734726115.003136,0
1734726115.119971,0
1734726115.227409,0
1734726115.341940,0
1734726115.456813,0
1734726115.571229,0
1734726115.685520,0
1734726115.799773,0
1734726115.921680,0
1734726116.037951,0
1734726116.161918,0
1734726116.271824,0
1734726116.454138,0
1734726116.577842,0
1734726116.691823,0
1734726116.821648,0
1734726116.929420,0
1734726117.071752,0
1734726117.216163,0
1734726117.323263,0
1734726117.489496,0
1734726117.613824,0
1734726117.832371,0
1734726117.946514,0
1734726118.073479,0
1734726118.227046,0
1734726118.341640,0
1734726118.490295,0
1734726118.628221,0
1734726118.748664,0
1734726118.869957,0
1734726118.985936,0
1734726119.102998,0
1734726119.217619,0
1734726119.331898,0
1734726119.446725,1
1734726119.566594,0
1734726119.682696,0
1734726119.797081,0
1734726119.911801,0
1734726120.025956,0
1734726120.141072,0
1734726120.256276,0
1734726120.361843,0
1734726120.475868,0
1734726120.591742,0
1734726120.707853,0
1734726120.822596,0
1734726120.937907,0
1734726121.052449,0
1734726121.166888,0
1734726121.281726,0
1734726121.426490,0
1734726121.540788,0
1734726121.661172,0
1734726121.778889,0
1734726121.884757,0
1734726122.005650,0
1734726122.125728,0
1734726122.241048,0
1734726122.356825,0
1734726122.470863,0
1734726122.594170,0
1734726122.711096,0
1734726122.829180,0
1734726122.943470,0
1734726123.057085,0
1734726123.172072,0
1734726123.287624,0
1734726123.403876,0
1734726123.518532,0
1734726123.632714,0
1734726123.747463,0
1734726123.864953,0
1734726123.980363,0
1734726124.096417,0
1734726124.214219,0
1734726124.328816,0
1734726124.445020,0
1734726124.551875,0
1734726124.666532,0
1734726124.771615,0
1734726124.887398,0
1734726125.001806,0
1734726125.116479,0
1734726125.230460,0
1734726125.346056,0
1734726125.461104,0
1734726125.565430,0
1734726125.680857,0
1734726125.798659,0
1734726125.912991,0
1734726126.027390,0
1734726126.143254,0
1734726126.258238,0
1734726126.371450,0
1734726126.485638,0
1734726126.589450,0
1734726126.703908,0
1734726126.819178,0
